_id,empenho,nup,ordemCompra,fornecedor,arpContratoPregao,dtEmpenho,dtRecebimentoFornecedor,projeto,prioridade,dtNotificacao,informacoesCopla,notificacao,observacoes,dtagendamento,status,responsavel,itens[0].codigo,itens[1].codigo,itens[0].descricao,itens[1].descricao,itens[0].apresentacao,itens[1].apresentacao,itens[0].marca,itens[1].marca,itens[0].qtdSolicitada,itens[1].qtdSolicitada,itens[0].valorUnitario,itens[1].valorUnitario,itens[0].valorTotal,itens[1].valorTotal,itens[0]._id,itens[1]._id,__v,itensrecebidos[0].dtrecebimento,itensrecebidos[0].codigo,itensrecebidos[0].descricao,itensrecebidos[0].apresentacao,itensrecebidos[0].marca,itensrecebidos[0].qtdRecebida,itensrecebidos[0].valorUnitario,itensrecebidos[0].valorTotal,itensrecebidos[0].entregueNosConformes,itensrecebidos[0].cartaDeTroca,itensrecebidos[0]._id
f693f6f060b740228c4a8b647286f2b8e9f64c613a384abb86cb79737f298df366011198,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.364657Z,19970510T07:48:37.364657Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241013T07:48:37.364657Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,57983,12156,0.8623,43503,59440.37,f693f6f060b740228c4a8b647286f2b8,e9f64c613a384abb86cb79737f298df3,8,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,46,2,36,Sim,Não,e9f64c613a384abb86cb79737f298df3
be81658128694e6dae4eca8bf926f4dc56c13fa370934d09a8aba34e5c43e94c84896091,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.364657Z,19970510T07:48:37.364657Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241009T07:48:37.364657Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,89581,18118,0.8115,52232,54095.23,be81658128694e6dae4eca8bf926f4dc,56c13fa370934d09a8aba34e5c43e94c,10,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,10,9,43,Sim,Não,56c13fa370934d09a8aba34e5c43e94c
069711dff37c40f1afb65118d3c83647a350973e790d400cb1ceffb6dc407ec165577023,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.364657Z,19970510T07:48:37.364657Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241020T07:48:37.364657Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,57443,25653,0.7155,53316,57697.31,069711dff37c40f1afb65118d3c83647,a350973e790d400cb1ceffb6dc407ec1,9,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,39,7,1,Sim,Não,a350973e790d400cb1ceffb6dc407ec1
e580270f02ed4c6a8edc35bea391e7fa462f2b4f09904721bf39b351081f60fa20419914,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.365655Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,91052,37942,0.5879,50813,52582.02,e580270f02ed4c6a8edc35bea391e7fa,462f2b4f09904721bf39b351081f60fa,7,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,10,2,71,Sim,Não,462f2b4f09904721bf39b351081f60fa
3abb311198b641e9872fd1f298155e934b328e487ff74af3836d5b3c9fb71d5b38790373,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241019T07:48:37.365655Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,51732,49641,0.7079,57863,54835.46,3abb311198b641e9872fd1f298155e93,4b328e487ff74af3836d5b3c9fb71d5b,6,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,38,1,47,Sim,Não,4b328e487ff74af3836d5b3c9fb71d5b
b76df7f9e48f427fb4d242614328d085d577e9562d8f4f55b72ca281d1402a3e73980398,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.365655Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,88410,15620,0.9835,33386,54539.50,b76df7f9e48f427fb4d242614328d085,d577e9562d8f4f55b72ca281d1402a3e,6,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,44,9,28,Sim,Não,d577e9562d8f4f55b72ca281d1402a3e
eca5af7c26f34adcba8e94586147b5fbbf6c198c044d45d7804312ed6730b7d596429894,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241013T07:48:37.365655Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,68500,14724,0.5933,31191,51511.59,eca5af7c26f34adcba8e94586147b5fb,bf6c198c044d45d7804312ed6730b7d5,5,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,36,9,40,Sim,Não,bf6c198c044d45d7804312ed6730b7d5
68d16bdf275e4d2aae0ff68eece56cc91d5cc828b2d445f4b67a20f6c501ff2351476058,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.365655Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,52083,28395,0.7771,53812,58462.88,68d16bdf275e4d2aae0ff68eece56cc9,1d5cc828b2d445f4b67a20f6c501ff23,7,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,39,1,90,Sim,Não,1d5cc828b2d445f4b67a20f6c501ff23
d1e153a925934899b03580689fdf1653eb4ca1099e7b46aeac94196e6c8b577821097628,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241016T07:48:37.365655Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,54786,32853,0.8751,44956,59426.31,d1e153a925934899b03580689fdf1653,eb4ca1099e7b46aeac94196e6c8b5778,2,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,9,1,69,Sim,Não,eb4ca1099e7b46aeac94196e6c8b5778
fd84209352964d738141d301c7f9b619cd29d127d05342e0a14d053cfd63744f64493443,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240928T07:48:37.365655Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,80266,25708,0.8630,47536,52347.38,fd84209352964d738141d301c7f9b619,cd29d127d05342e0a14d053cfd63744f,5,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,14,1,36,Sim,Não,cd29d127d05342e0a14d053cfd63744f
64010859b5ba4704aecb9779b153ceeea6ce5845ea9a4e72a04af3d8a6b6220a57118501,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.365655Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,61019,42677,0.8897,32168,54421.50,64010859b5ba4704aecb9779b153ceee,a6ce5845ea9a4e72a04af3d8a6b6220a,1,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,31,6,92,Sim,Não,a6ce5845ea9a4e72a04af3d8a6b6220a
4b1702eb237944378047302b69d9bff3a7489aa733a141789a310d63bb91772d57477376,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241025T07:48:37.365655Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,99229,41413,0.9016,57549,55117.86,4b1702eb237944378047302b69d9bff3,a7489aa733a141789a310d63bb91772d,2,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,10,10,99,Sim,Não,a7489aa733a141789a310d63bb91772d
f71a3697e9d446d49a68e968788e4279fcb83cbfa1424a209f5cb029a6dccbde54017999,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241004T07:48:37.365655Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,70446,16782,0.7295,45084,51566.97,f71a3697e9d446d49a68e968788e4279,fcb83cbfa1424a209f5cb029a6dccbde,1,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,25,5,27,Sim,Não,fcb83cbfa1424a209f5cb029a6dccbde
3e0a7fead7d64144806fdcf8330a34cd423507c4344d4802b0541e499754af3172601893,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241012T07:48:37.365655Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,95901,13385,0.7101,31849,58235.28,3e0a7fead7d64144806fdcf8330a34cd,423507c4344d4802b0541e499754af31,6,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,43,6,22,Sim,Não,423507c4344d4802b0541e499754af31
4844e2c9e3b3475b8c67be14568117958bfbbd62036f4a91844da62f2780131b14014535,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241003T07:48:37.365655Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,50505,37433,0.5339,40173,54350.14,4844e2c9e3b3475b8c67be1456811795,8bfbbd62036f4a91844da62f2780131b,3,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,18,6,32,Sim,Não,8bfbbd62036f4a91844da62f2780131b
4160d25bef154ebe9bfbff133d78bd6d63dfe741affb4413ad89eae21671facd87078903,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241002T07:48:37.365655Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,77189,24455,0.7709,39737,50243.48,4160d25bef154ebe9bfbff133d78bd6d,63dfe741affb4413ad89eae21671facd,5,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,21,8,45,Sim,Não,63dfe741affb4413ad89eae21671facd
0e4dab20217c413bb41a607236fcf4ae13316a5c9639488dba58544d7809c6ff61963041,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240930T07:48:37.365655Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,68229,23838,0.6657,37404,55801.99,0e4dab20217c413bb41a607236fcf4ae,13316a5c9639488dba58544d7809c6ff,4,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,39,6,84,Sim,Não,13316a5c9639488dba58544d7809c6ff
1b31837b4db843988699c3d3771f150be72fea6a7bad4969999a868aaf11811189741876,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241025T07:48:37.365655Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,73708,28522,0.9733,40955,57866.75,1b31837b4db843988699c3d3771f150b,e72fea6a7bad4969999a868aaf118111,3,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,33,8,41,Sim,Não,e72fea6a7bad4969999a868aaf118111
8c622bdacbeb4fcdac862ffd15decb24124552447b0745b28a3e34754fdf88d112624283,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241003T07:48:37.365655Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,70509,31989,0.9486,53846,52693.37,8c622bdacbeb4fcdac862ffd15decb24,124552447b0745b28a3e34754fdf88d1,3,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,35,1,37,Sim,Não,124552447b0745b28a3e34754fdf88d1
0575043cc10a4a0694d8bc6926cd2e3412b50821bbfa471692da8b087d47d69751222353,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240929T07:48:37.365655Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,61375,47830,0.8373,45546,50228.45,0575043cc10a4a0694d8bc6926cd2e34,12b50821bbfa471692da8b087d47d697,3,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,49,8,9,Sim,Não,12b50821bbfa471692da8b087d47d697
1a825b1481e54001b3eadadb86863f3dd684f19edd3f451ba3cf676ddc5c2c3676153564,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240926T07:48:37.365655Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,65543,41026,0.7717,57804,59435.59,1a825b1481e54001b3eadadb86863f3d,d684f19edd3f451ba3cf676ddc5c2c36,2,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,19,1,62,Sim,Não,d684f19edd3f451ba3cf676ddc5c2c36
9b721863026c44f7abf453e56173f7faff37dc681d1349369990040f783c922b89789943,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241020T07:48:37.365655Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,56401,18824,0.6642,48641,50082.34,9b721863026c44f7abf453e56173f7fa,ff37dc681d1349369990040f783c922b,10,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,30,2,86,Sim,Não,ff37dc681d1349369990040f783c922b
5a101c79bb5c4c019d2211a9ec5ef6a0a42a263c349d4922a480a085b29184e185346958,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241005T07:48:37.365655Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,84396,36777,0.8078,47653,52661.26,5a101c79bb5c4c019d2211a9ec5ef6a0,a42a263c349d4922a480a085b29184e1,2,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,38,7,9,Sim,Não,a42a263c349d4922a480a085b29184e1
b593a230fe62415b9b21c2e3ce5186bcf8d6bf2d3c89484d90b1086e6b6b8b2a32591981,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241004T07:48:37.365655Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,61953,32286,0.8627,47237,57637.48,b593a230fe62415b9b21c2e3ce5186bc,f8d6bf2d3c89484d90b1086e6b6b8b2a,6,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,32,7,43,Sim,Não,f8d6bf2d3c89484d90b1086e6b6b8b2a
696d8333a40446499906c701190ef645d8e1798247a54cb3b8f0e4d86778462084611196,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.365655Z,19970510T07:48:37.365655Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241001T07:48:37.365655Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,59066,33874,0.9699,53037,56860.62,696d8333a40446499906c701190ef645,d8e1798247a54cb3b8f0e4d867784620,5,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,33,4,27,Sim,Não,d8e1798247a54cb3b8f0e4d867784620
22be18c84421453ead24a7482f54bd6a359c08e5a2b14db3a70941c35422c0df10264636,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241004T07:48:37.366652Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,97320,30474,0.6534,49617,53930.85,22be18c84421453ead24a7482f54bd6a,359c08e5a2b14db3a70941c35422c0df,9,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,34,2,9,Sim,Não,359c08e5a2b14db3a70941c35422c0df
253e2da529a24d93b8921ecb3a5f7449b3aa9a53cf8a49688d40f46caf4896f171780313,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241002T07:48:37.366652Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,59675,15131,0.9757,53422,57103.74,253e2da529a24d93b8921ecb3a5f7449,b3aa9a53cf8a49688d40f46caf4896f1,4,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,45,10,31,Sim,Não,b3aa9a53cf8a49688d40f46caf4896f1
cbe127fce8ba45c89e354ac87a1d76d501575c62b3a04a2080ba0fb634dfcc6212341579,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241018T07:48:37.366652Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,79589,31742,0.8590,55905,53618.71,cbe127fce8ba45c89e354ac87a1d76d5,01575c62b3a04a2080ba0fb634dfcc62,10,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,13,1,97,Sim,Não,01575c62b3a04a2080ba0fb634dfcc62
ee66dfa849324cc69367158a2bbd367a2aeacb6a7a234028965f12d0d52621a445497201,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241016T07:48:37.366652Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,85275,28839,0.6637,53676,58612.10,ee66dfa849324cc69367158a2bbd367a,2aeacb6a7a234028965f12d0d52621a4,2,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,36,8,100,Sim,Não,2aeacb6a7a234028965f12d0d52621a4
7c425936e41e489586bef0e1bff5ebbcf70d88f0a51a4e8e946ee1cd082a97ef18452911,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240929T07:48:37.366652Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,97024,46529,0.7336,58672,50583.80,7c425936e41e489586bef0e1bff5ebbc,f70d88f0a51a4e8e946ee1cd082a97ef,4,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,49,9,69,Sim,Não,f70d88f0a51a4e8e946ee1cd082a97ef
45b09d4f4326449a8d1e8d2e864c579aee76375840e948099b94bbdb87471c2011526616,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241006T07:48:37.366652Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,96009,48861,0.6258,57677,50838.05,45b09d4f4326449a8d1e8d2e864c579a,ee76375840e948099b94bbdb87471c20,3,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,31,7,24,Sim,Não,ee76375840e948099b94bbdb87471c20
0da7c15ccfff4df0abfc66ac15a82a779c40ad3dbe694f7fbd49c51d50fd0ee056239151,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241015T07:48:37.366652Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,67589,37634,0.5373,40966,59909.90,0da7c15ccfff4df0abfc66ac15a82a77,9c40ad3dbe694f7fbd49c51d50fd0ee0,1,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,1,4,59,Sim,Não,9c40ad3dbe694f7fbd49c51d50fd0ee0
c52fb65759d64ae6896ecceb3cf26c3b385adf0c2072412083e884b60242fb7840567175,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241005T07:48:37.366652Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,77224,12370,0.8708,56112,59725.40,c52fb65759d64ae6896ecceb3cf26c3b,385adf0c2072412083e884b60242fb78,10,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,47,4,56,Sim,Não,385adf0c2072412083e884b60242fb78
65c534c5fdd24864ab95b2a453d4fccfb9e77a50753143f5bee099374f7591d345907770,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241013T07:48:37.366652Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,51284,47418,0.5986,41243,53256.32,65c534c5fdd24864ab95b2a453d4fccf,b9e77a50753143f5bee099374f7591d3,9,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,45,6,79,Sim,Não,b9e77a50753143f5bee099374f7591d3
11977d5fdf13417f98795ad53225cefaae3a2b279ed24859b26afa49609ad86f55617924,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.366652Z,19970510T07:48:37.366652Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240926T07:48:37.366652Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,76815,39214,0.5290,50303,51789.99,11977d5fdf13417f98795ad53225cefa,ae3a2b279ed24859b26afa49609ad86f,3,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,24,4,30,Sim,Não,ae3a2b279ed24859b26afa49609ad86f
